414,400,220,221,187,191,122,144,89,71,57,42,45,22,18,10,22,22,11,15,4,8,11,13,5
173,160,105,104,90,89,75,68,40,37,22,20,18,12,8,11,8,10,9,7,3,3,9,3,4
147,139,89,89,75,74,61,60,36,34,19,18,20,10,7,11,8,11,6,7,3,2,6,1,2
138,128,83,74,63,59,51,58,46,35,17,20,26,8,3,4,6,10,7,4,0,2,7,4,2
116,113,70,74,72,70,37,46,30,19,14,21,10,12,9,6,6,10,3,2,4,4,4,3,2
94,88,69,60,48,48,38,42,25,28,15,13,13,9,4,2,2,7,8,8,0,3,4,1,0
117,114,85,65,52,56,47,44,31,29,14,16,16,9,2,6,7,10,5,2,1,4,4,4,4
101,87,61,53,51,43,42,34,19,18,13,12,13,8,9,5,4,7,6,6,1,2,2,2,2
98,93,57,52,45,37,43,36,19,21,13,12,11,5,3,6,5,4,6,1,2,0,4,3,3
99,95,67,60,50,47,30,34,27,18,15,12,15,7,7,1,6,5,2,4,3,2,3,4,0
78,74,52,43,39,44,27,31,24,21,12,12,10,7,5,0,5,4,1,4,3,0,6,5,3
75,65,57,43,39,39,23,30,22,20,6,15,11,11,4,1,4,5,4,5,0,0,2,0,2
68,65,41,33,30,25,32,27,13,14,8,10,6,3,2,5,4,3,3,0,2,0,4,1,1
75,71,40,44,46,40,30,32,21,11,17,12,8,7,6,3,3,5,0,4,0,3,3,3,1
69,66,47,37,37,28,21,30,22,18,9,6,11,3,4,1,3,5,2,4,0,0,2,1,1
58,56,43,34,24,27,22,21,19,16,9,9,13,6,3,2,3,4,2,3,0,0,3,0,2
70,66,49,42,44,35,32,26,17,10,6,10,8,6,2,5,7,4,4,0,3,3,4,0,2
46,41,26,25,26,25,16,22,14,10,8,6,6,4,5,1,0,0,3,2,0,4,1,0,0
63,58,44,34,31,24,24,28,20,14,9,10,10,8,4,1,4,4,2,4,0,0,3,3,1
64,61,46,39,40,34,29,22,15,9,4,9,7,6,2,4,6,4,4,0,3,3,3,0,2
49,44,35,31,29,30,14,23,12,10,10,11,3,8,2,0,3,5,2,2,0,1,2,1,1
52,47,35,36,29,27,17,23,16,10,8,7,3,4,3,2,1,2,0,0,0,2,2,1,1
45,43,34,30,24,23,18,15,9,11,5,7,6,5,2,1,2,1,3,1,0,0,1,1,0
52,48,32,32,30,24,19,28,18,13,11,6,9,2,5,0,1,6,2,3,2,2,2,2,2
48,45,34,24,23,24,14,15,14,7,5,2,4,1,3,3,2,2,1,0,1,0,3,0,0
